date,state,equity,cash,TQQQ_shares,SPLG_shares,SGOV_shares,BIL_shares
2019-05-24,DOWN,5.242219107059359,0.0,0.0,0.0,0.0,0.05724196333529367
2019-05-28,DOWN,5.242791212253216,0.0,0.0,0.0,0.0,0.05724196333529367
2019-05-29,DOWN,5.242791212253216,0.0,0.0,0.0,0.0,0.05724196333529367
2019-05-30,DOWN,5.244508837999354,0.0,0.0,0.0,0.0,0.05724196333529367
2019-05-31,DOWN,5.244508837999354,0.0,0.0,0.0,0.0,0.05724196333529367
2019-06-03,DOWN,5.244279852677152,0.0,0.0,0.0,0.0,0.05735214033964652
2019-06-04,DOWN,5.245426702956618,0.0,0.0,0.0,0.0,0.05735214033964652
2019-06-05,DOWN,5.245426702956618,0.0,0.0,0.0,0.0,0.05735214033964652
2019-06-06,DOWN,5.24714719715687,0.0,0.0,0.0,0.0,0.05735214033964652
2019-06-07,FOCUS,5.246573990798191,0.0,0.0,0.0,0.0,0.05735214033964652
2019-06-10,OVERHEAT,5.247720841077657,0.0,0.0,0.0,0.0,0.05735214033964652
2019-06-11,OVERHEAT,5.24714719715687,0.0,0.0,0.0,0.0,0.05735214033964652
2019-06-12,OVERHEAT,5.247720841077657,0.0,0.0,0.0,0.0,0.05735214033964652
2019-06-13,OVERHEAT,5.2494413352779095,0.0,0.0,0.0,0.0,0.05735214033964652
2019-06-14,OVERHEAT,5.250014979198696,0.0,0.0,0.0,0.0,0.05735214033964652
2019-06-17,OVERHEAT,5.250014979198696,0.0,0.0,0.0,0.0,0.05735214033964652
2019-06-18,OVERHEAT,5.250014979198696,0.0,0.0,0.0,0.0,0.05735214033964652
2019-06-19,OVERHEAT,5.2511618294781615,0.0,0.0,0.0,0.0,0.05735214033964652
2019-06-20,OVERHEAT,5.251735473398948,0.0,0.0,0.0,0.0,0.05735214033964652
2019-06-21,OVERHEAT,5.251735473398948,0.0,0.0,0.0,0.0,0.05735214033964652
2019-06-24,OVERHEAT,5.252309117319734,0.0,0.0,0.0,0.0,0.05735214033964652
2019-06-25,OVERHEAT,5.252309117319734,0.0,0.0,0.0,0.0,0.05735214033964652
2019-06-26,OVERHEAT,5.2534559675992005,0.0,0.0,0.0,0.0,0.05735214033964652
2019-06-27,OVERHEAT,5.2534559675992005,0.0,0.0,0.0,0.0,0.05735214033964652
2019-06-28,OVERHEAT,5.254029611519987,0.0,0.0,0.0,0.0,0.05735214033964652
2019-07-01,OVERHEAT,5.253705049434421,0.0,0.0,0.0002707611716585779,0.0,0.05735214033964652
2019-07-02,OVERHEAT,5.254299916149741,0.0,0.0,0.0002707611716585779,0.0,0.05735214033964652
2019-07-03,OVERHEAT,5.256096660709645,0.0,0.0,0.0002707611716585779,0.0,0.05735214033964652
2019-07-05,OVERHEAT,5.255512187126975,0.0,0.0,0.0002707611716585779,0.0,0.05735214033964652
2019-07-08,OVERHEAT,5.255466157190699,0.0,0.0,0.0002707611716585779,0.0,0.05735214033964652
2019-07-09,OVERHEAT,5.256056047153619,0.0,0.0,0.0002707611716585779,0.0,0.05735214033964652
2019-07-10,OVERHEAT,5.256672575258449,0.0,0.0,0.0002707611716585779,0.0,0.05735214033964652
2019-07-11,OVERHEAT,5.257838816299407,0.0,0.0,0.0002707611716585779,0.0,0.05735214033964652
2019-07-12,OVERHEAT,5.2584499290568605,0.0,0.0,0.0002707611716585779,0.0,0.05735214033964652
2019-07-15,OVERHEAT,5.258452637246986,0.0,0.0,0.0002707611716585779,0.0,0.05735214033964652
2019-07-16,OVERHEAT,5.2589937890835055,0.0,0.0,0.0002707611716585779,0.0,0.05735214033964652
2019-07-17,OVERHEAT,5.2589423448327235,0.0,0.0,0.0002707611716585779,0.0,0.05735214033964652
2019-07-18,OVERHEAT,5.260698038274495,0.0,0.0,0.0002707611716585779,0.0,0.05735214033964652
2019-07-19,OVERHEAT,5.260641177643465,0.0,0.0,0.0002707611716585779,0.0,0.05735214033964652
2019-07-22,OVERHEAT,5.260670961537606,0.0,0.0,0.0002707611716585779,0.0,0.05735214033964652
2019-07-23,OVERHEAT,5.260162738314588,0.0,0.0,0.0002707611716585779,0.0,0.05735214033964652
2019-07-24,OVERHEAT,5.261358325687583,0.0,0.0,0.0002707611716585779,0.0,0.05735214033964652
2019-07-25,OVERHEAT,5.262456438873521,0.0,0.0,0.0002707611716585779,0.0,0.05735214033964652
2019-07-26,OVERHEAT,5.261940092113,0.0,0.0,0.0002707611716585779,0.0,0.05735214033964652
2019-07-29,OVERHEAT,5.263070696350333,0.0,0.0,0.0002707611716585779,0.0,0.05735214033964652
2019-07-30,OVERHEAT,5.263051743150947,0.0,0.0,0.0002707611716585779,0.0,0.05735214033964652
2019-07-31,OVERHEAT,5.26352249857017,0.0,0.0,0.0002707611716585779,0.0,0.05735214033964652
2019-08-01,OVERHEAT,5.264785947761393,0.0,0.0,0.00052438690478686,0.0,0.05735214033964652
2019-08-02,OVERHEAT,5.264654851035196,0.0,0.0,0.00052438690478686,0.0,0.05735214033964652
2019-08-05,FOCUS,5.263535844253341,0.0,0.0,0.00052438690478686,0.0,0.05735214033964652
2019-08-06,OVERHEAT,5.337414587689989,0.0,0.7399963156394519,0.00052438690478686,0.0,0.0
2019-08-07,OVERHEAT,5.4151404338916045,0.0,0.7399963156394519,0.00052438690478686,0.0,0.0
2019-08-08,OVERHEAT,5.772529564933141,0.0,0.7399963156394519,0.00052438690478686,0.0,0.0
2019-08-09,OVERHEAT,5.602215032462583,0.0,0.7399963156394519,0.00052438690478686,0.0,0.0
2019-08-12,OVERHEAT,5.415129945913463,0.0,0.7399963156394519,0.00052438690478686,0.0,0.0
2019-08-13,OVERHEAT,5.769670787838842,0.0,0.7399963156394519,0.00052438690478686,0.0,0.0
2019-08-14,FOCUS,5.253923994398705,0.0,0.7399963156394519,0.00052438690478686,0.0,0.0
2019-08-15,FOCUS,5.231755413606539,0.0,0.7399963156394519,0.00052438690478686,0.0,0.0
2019-08-16,OVERHEAT,5.47252710933454,0.0,0.7399963156394519,0.00052438690478686,0.0,0.0
2019-08-19,OVERHEAT,5.7280301935455515,0.0,0.7399963156394519,0.00052438690478686,0.0,0.0
2019-08-20,OVERHEAT,5.610424639368664,0.0,0.7399963156394519,0.00052438690478686,0.0,0.0
2019-08-21,OVERHEAT,5.753026087497594,0.0,0.7399963156394519,0.00052438690478686,0.0,0.0
2019-08-22,OVERHEAT,5.697505529011449,0.0,0.7399963156394519,0.00052438690478686,0.0,0.0
2019-08-23,FOCUS,5.177212135148244,0.0,0.7399963156394519,0.00052438690478686,0.0,0.0
2019-08-26,OVERHEAT,5.386439583544366,0.0,0.7399963156394519,0.00052438690478686,0.0,0.0
2019-08-27,OVERHEAT,5.3539806311957445,0.0,0.7399963156394519,0.00052438690478686,0.0,0.0
2019-08-28,OVERHEAT,5.407756385188258,0.0,0.7399963156394519,0.00052438690478686,0.0,0.0
2019-08-29,OVERHEAT,5.653100196569389,0.0,0.7399963156394519,0.00052438690478686,0.0,0.0
2019-08-30,OVERHEAT,5.61333620721103,0.0,0.7399963156394519,0.00052438690478686,0.0,0.0
2019-09-03,OVERHEAT,5.450426697399724,0.0,0.7399963156394519,0.00052438690478686,0.0,0.0
2019-09-04,OVERHEAT,5.679094697362925,0.0,0.7399963156394519,0.00052438690478686,0.0,0.0
2019-09-05,OVERHEAT,5.991979212027612,0.0,0.7399963156394519,0.00052438690478686,0.0,0.0
2019-09-06,OVERHEAT,5.975339754675247,0.0,0.7399963156394519,0.00052438690478686,0.0,0.0
2019-09-09,OVERHEAT,5.937414957613035,0.0,0.7399963156394519,0.00052438690478686,0.0,0.0
2019-09-10,OVERHEAT,5.888379473780517,0.0,0.7399963156394519,0.00052438690478686,0.0,0.0
2019-09-11,OVERHEAT,6.046679455299906,0.0,0.7399963156394519,0.00052438690478686,0.0,0.0
2019-09-12,OVERHEAT,6.121657000035255,0.0,0.7399963156394519,0.00052438690478686,0.0,0.0
2019-09-13,OVERHEAT,6.056891168020492,0.0,0.7399963156394519,0.00052438690478686,0.0,0.0
2019-09-16,OVERHEAT,5.973609977433536,0.0,0.7399963156394519,0.00052438690478686,0.0,0.0
2019-09-17,OVERHEAT,6.052287590433316,0.0,0.7399963156394519,0.00052438690478686,0.0,0.0
2019-09-18,OVERHEAT,6.048592767158143,0.0,0.7399963156394519,0.00052438690478686,0.0,0.0
2019-09-19,OVERHEAT,6.075417718285931,0.0,0.7399963156394519,0.00052438690478686,0.0,0.0
2019-09-20,OVERHEAT,5.884773202845423,0.0,0.7399963156394519,0.0005269154695654144,0.0,0.0
2019-09-23,OVERHEAT,5.890328570511791,0.0,0.7399963156394519,0.0005269154695654144,0.0,0.0
2019-09-24,OVERHEAT,5.658002077778762,0.0,0.7399963156394519,0.0005269154695654144,0.0,0.0
2019-09-25,OVERHEAT,5.838486549195889,0.0,0.7399963156394519,0.0005269154695654144,0.0,0.0
2019-09-26,OVERHEAT,5.780169939194479,0.0,0.7399963156394519,0.0005269154695654144,0.0,0.0
2019-09-27,OVERHEAT,5.571010130659797,0.0,0.7399963156394519,0.0005269154695654144,0.0,0.0
2019-09-30,OVERHEAT,5.719109718717941,0.0,0.7399963156394519,0.0005269154695654144,0.0,0.0
2019-10-01,OVERHEAT,5.581048139319401,0.0,0.7399963156394519,0.0005269154695654144,0.0,0.0
2019-10-02,FOCUS,5.295838861076793,0.0,0.7399963156394519,0.0005269154695654144,0.0,0.0
2019-10-03,FOCUS,5.469885276882762,0.0,0.7399963156394519,0.0005269154695654144,0.0,0.0
2019-10-04,OVERHEAT,5.699537011572252,0.0,0.7399963156394519,0.0005269154695654144,0.0,0.0
2019-10-07,OVERHEAT,5.646727995916829,0.0,0.7399963156394519,0.0005269154695654144,0.0,0.0
2019-10-08,FOCUS,5.390230585856104,0.0,0.7399963156394519,0.0005269154695654144,0.0,0.0
2019-10-09,OVERHEAT,5.553198232828837,0.0,0.7399963156394519,0.0005269154695654144,0.0,0.0
2019-10-10,OVERHEAT,5.674493946860381,0.0,0.7399963156394519,0.0005269154695654144,0.0,0.0
2019-10-11,OVERHEAT,5.886507313930939,0.0,0.7399963156394519,0.0005269154695654144,0.0,0.0
2019-10-14,OVERHEAT,5.892966446643285,0.0,0.7399963156394519,0.0005269154695654144,0.0,0.0
2019-10-15,OVERHEAT,6.116058935404819,0.0,0.7399963156394519,0.0005269154695654144,0.0,0.0
2019-10-16,OVERHEAT,6.07069747475017,0.0,0.7399963156394519,0.0005269154695654144,0.0,0.0
2019-10-17,OVERHEAT,6.112369407691359,0.0,0.7399963156394519,0.0005269154695654144,0.0,0.0
2019-10-18,OVERHEAT,5.937477187862667,0.0,0.7399963156394519,0.0005269154695654144,0.0,0.0
2019-10-21,OVERHEAT,6.093927743109821,0.0,0.7399963156394519,0.0005269154695654144,0.0,0.0
2019-10-22,OVERHEAT,5.953265522349572,0.0,0.7399963156394519,0.0005269154695654144,0.0,0.0
2019-10-23,OVERHEAT,5.981062383229425,0.0,0.7399963156394519,0.0005269154695654144,0.0,0.0
2019-10-24,OVERHEAT,6.152239082830922,0.0,0.7399963156394519,0.0005269154695654144,0.0,0.0
2019-10-25,OVERHEAT,6.291987352852338,0.0,0.7399963156394519,0.0005269154695654144,0.0,0.0
2019-10-28,OVERHEAT,6.483566754791346,0.0,0.7399963156394519,0.0005269154695654144,0.0,0.0
2019-10-29,OVERHEAT,6.334626630980765,0.0,0.7399963156394519,0.0005269154695654144,0.0,0.0
2019-10-30,OVERHEAT,6.423489335475206,0.0,0.7399963156394519,0.0005269154695654144,0.0,0.0
2019-10-31,OVERHEAT,6.42805136343058,0.0,0.7399963156394519,0.0005269154695654144,0.0,0.0
2019-11-01,OVERHEAT,6.6021399334389255,0.0,0.7399963156394519,0.0005269154695654144,0.0,0.0
2019-11-04,OVERHEAT,6.719667436500328,0.0,0.7399963156394519,0.0005269154695654144,0.0,0.0
2019-11-05,OVERHEAT,6.7279657089263445,0.0,0.7399963156394519,0.0005269154695654144,0.0,0.0
2019-11-06,OVERHEAT,6.685421275743242,0.0,0.7399963156394519,0.0005269154695654144,0.0,0.0
2019-11-07,OVERHEAT,6.753014749634003,0.0,0.7399963156394519,0.0005269154695654144,0.0,0.0
2019-11-08,OVERHEAT,6.832611832495145,0.0,0.7399963156394519,0.0005269154695654144,0.0,0.0
2019-11-11,OVERHEAT,6.803904879725807,0.0,0.7399963156394519,0.0005269154695654144,0.0,0.0
2019-11-12,OVERHEAT,6.859436077907453,0.0,0.7399963156394519,0.0005269154695654144,0.0,0.0
2019-11-13,OVERHEAT,6.849287417481645,0.0,0.7399963156394519,0.0005269154695654144,0.0,0.0
2019-11-14,OVERHEAT,6.8474535440282365,0.0,0.7399963156394519,0.0005269154695654144,0.0,0.0
2019-11-15,OVERHEAT,6.976180653381933,0.0,0.7399963156394519,0.0005269154695654144,0.0,0.0
2019-11-18,OVERHEAT,7.012265955862712,0.0,0.7399963156394519,0.0005269154695654144,0.0,0.0
2019-11-19,OVERHEAT,7.040951831530861,0.0,0.7399963156394519,0.0005269154695654144,0.0,0.0
2019-11-20,OVERHEAT,6.917864043380523,0.0,0.7399963156394519,0.0005269154695654144,0.0,0.0
2019-11-21,OVERHEAT,6.864187795753474,0.0,0.7399963156394519,0.0005269154695654144,0.0,0.0
2019-11-22,OVERHEAT,6.882729575560644,0.0,0.7399963156394519,0.0005269154695654144,0.0,0.0
2019-11-25,OVERHEAT,7.120611437970063,0.0,0.7399963156394519,0.0005269154695654144,0.0,0.0
2019-11-26,OVERHEAT,7.163203999341308,0.0,0.7399963156394519,0.0005269154695654144,0.0,0.0
2019-11-27,OVERHEAT,7.307582093186491,0.0,0.7399963156394519,0.0005269154695654144,0.0,0.0
2019-11-29,OVERHEAT,7.210383526628486,0.0,0.7399963156394519,0.0005269154695654144,0.0,0.0
2019-12-02,OVERHEAT,6.97896079492139,0.0,0.7399963156394519,0.0005269154695654144,0.0,0.0
2019-12-03,OVERHEAT,6.822521133092593,0.0,0.7399963156394519,0.0005269154695654144,0.0,0.0
2019-12-04,OVERHEAT,6.923450673840933,0.0,0.7399963156394519,0.0005269154695654144,0.0,0.0
2019-12-05,OVERHEAT,6.9595570534229,0.0,0.7399963156394519,0.0005269154695654144,0.0,0.0
2019-12-06,OVERHEAT,7.174324569519181,0.0,0.7399963156394519,0.0005269154695654144,0.0,0.0
2019-12-09,OVERHEAT,7.086381789749338,0.0,0.7399963156394519,0.0005269154695654144,0.0,0.0
2019-12-10,OVERHEAT,7.070641230592835,0.0,0.7399963156394519,0.0005269154695654144,0.0,0.0
2019-12-11,OVERHEAT,7.177073097416878,0.0,0.7399963156394519,0.0005269154695654144,0.0,0.0
2019-12-12,OVERHEAT,7.340939944870761,0.0,0.7399963156394519,0.0005269154695654144,0.0,0.0
2019-12-13,OVERHEAT,7.406625071748499,0.0,0.7399963156394519,0.0005269154695654144,0.0,0.0
2019-12-16,OVERHEAT,7.61859663747442,0.0,0.7399963156394519,0.0005269154695654144,0.0,0.0
2019-12-17,OVERHEAT,7.628782181822296,0.0,0.7399963156394519,0.0005269154695654144,0.0,0.0
2019-12-18,OVERHEAT,7.646351344151897,0.0,0.7399963156394519,0.0005269154695654144,0.0,0.0
2019-12-19,OVERHEAT,7.801845443610125,0.0,0.7399963156394519,0.0005269154695654144,0.0,0.0
2019-12-20,OVERHEAT,7.894449391716423,0.0,0.7399963156394519,0.00052954513452699,0.0,0.0
2019-12-23,OVERHEAT,7.952745735521132,0.0,0.7399963156394519,0.00052954513452699,0.0,0.0
2019-12-24,OVERHEAT,7.962998260986517,0.0,0.7399963156394519,0.0006054647979728362,0.0,0.0
2019-12-26,OVERHEAT,8.169405745170808,0.0,0.7399963156394519,0.0006054647979728362,0.0,0.0
2019-12-27,OVERHEAT,8.145337504107342,0.0,0.7399963156394519,0.0006054647979728362,0.0,0.0
2019-12-30,OVERHEAT,7.9833543262128055,0.0,0.7399963156394519,0.0006054647979728362,0.0,0.0
2019-12-31,OVERHEAT,8.028734100585073,0.0,0.7399963156394519,0.0006054647979728362,0.0,0.0
2020-01-02,OVERHEAT,8.425750252367683,0.0,0.7399963156394519,0.0006054647979728362,0.0,0.0
2020-01-03,OVERHEAT,8.197131672456905,0.0,0.7399963156394519,0.0006054647979728362,0.0,0.0
2020-01-06,OVERHEAT,8.352603582098858,0.0,0.7399963156394519,0.0006054647979728362,0.0,0.0
2020-01-07,OVERHEAT,8.342368028435983,0.0,0.7399963156394519,0.0006054647979728362,0.0,0.0
2020-01-08,OVERHEAT,8.5339631403006,0.0,0.7399963156394519,0.0006054647979728362,0.0,0.0
2020-01-09,OVERHEAT,8.748731575321425,0.0,0.7399963156394519,0.0006054647979728362,0.0,0.0
2020-01-10,OVERHEAT,8.677439933243136,0.0,0.7399963156394519,0.0006054647979728362,0.0,0.0
2020-01-13,OVERHEAT,8.980089407807162,0.0,0.7399963156394519,0.0006054647979728362,0.0,0.0
2020-01-14,OVERHEAT,8.875522091904433,0.0,0.7399963156394519,0.0006054647979728362,0.0,0.0
2020-01-15,OVERHEAT,8.881120982450732,0.0,0.7399963156394519,0.0006054647979728362,0.0,0.0
2020-01-16,OVERHEAT,9.128300441547381,0.0,0.7399963156394519,0.0006054647979728362,0.0,0.0
2020-01-17,OVERHEAT,9.264335423016538,0.0,0.7399963156394519,0.0006054647979728362,0.0,0.0
2020-01-21,OVERHEAT,9.259667781406515,0.0,0.7399963156394519,0.0006054647979728362,0.0,0.0
2020-01-22,OVERHEAT,9.322567496464487,0.0,0.7399963156394519,0.0006054647979728362,0.0,0.0
2020-01-23,OVERHEAT,9.408634478737277,0.0,0.7399963156394519,0.0006054647979728362,0.0,0.0
2020-01-24,OVERHEAT,9.165136922699837,0.0,0.7399963156394519,0.0006054647979728362,0.0,0.0
2020-01-27,OVERHEAT,8.599595346276658,0.0,0.7399963156394519,0.0006054647979728362,0.0,0.0
2020-01-28,OVERHEAT,8.998504266400122,0.0,0.7399963156394519,0.0006054647979728362,0.0,0.0
2020-01-29,OVERHEAT,9.030860800861406,0.0,0.7399963156394519,0.0006054647979728362,0.0,0.0
2020-01-30,OVERHEAT,9.132689569904656,0.0,0.7399963156394519,0.0006054647979728362,0.0,0.0
2020-01-31,OVERHEAT,8.684579715723345,0.0,0.7399963156394519,0.0006054647979728362,0.0,0.0
2020-02-03,OVERHEAT,9.082491493438352,0.0,0.7399963156394519,0.0006054647979728362,0.0,0.0
2020-02-04,OVERHEAT,9.70165804725539,0.0,0.7399963156394519,0.0006054647979728362,0.0,0.0
2020-02-05,OVERHEAT,9.81385486493102,0.0,0.7399963156394519,0.0006054647979728362,0.0,0.0
2020-02-06,OVERHEAT,10.052582554857237,0.0,0.7399963156394519,0.0006054647979728362,0.0,0.0
2020-02-07,OVERHEAT,9.922961967365374,0.0,0.7399963156394519,0.0006054647979728362,0.0,0.0
2020-02-10,OVERHEAT,10.280185829154714,0.0,0.7399963156394519,0.0006054647979728362,0.0,0.0
2020-02-11,OVERHEAT,10.287622290402181,0.0,0.7399963156394519,0.0006054647979728362,0.0,0.0
2020-02-12,OVERHEAT,10.58840321346193,0.0,0.7399963156394519,0.0006054647979728362,0.0,0.0
2020-02-13,OVERHEAT,10.547678973436232,0.0,0.7399963156394519,0.0006054647979728362,0.0,0.0
2020-02-14,OVERHEAT,10.618940340426892,0.0,0.7399963156394519,0.0006054647979728362,0.0,0.0
2020-02-18,OVERHEAT,10.637379420475755,0.0,0.7399963156394519,0.0006054647979728362,0.0,0.0
2020-02-19,OVERHEAT,10.944586847085917,0.0,0.7399963156394519,0.0006054647979728362,0.0,0.0
2020-02-20,OVERHEAT,10.63369146378482,0.0,0.7399963156394519,0.0006054647979728362,0.0,0.0
2020-02-21,OVERHEAT,10.026652523946368,0.0,0.7399963156394519,0.0006054647979728362,0.0,0.0
2020-02-24,OVERHEAT,8.873309133675226,0.0,0.7399963156394519,0.0006054647979728362,0.0,0.0
2020-02-25,OVERHEAT,8.156678720025978,0.0,0.7399963156394519,0.0006054647979728362,0.0,0.0
2020-02-26,OVERHEAT,8.26851225974669,0.0,0.7399963156394519,0.0006054647979728362,0.0,0.0
2020-02-27,FOCUS,7.034506321173335,0.0,0.7399963156394519,0.0006054647979728362,0.0,0.0
2020-02-28,OVERHEAT,7.143540768478639,0.0,0.7399963156394519,0.0006054647979728362,0.0,0.0
2020-03-02,OVERHEAT,8.116649595725228,0.0,0.7399963156394519,0.0006054647979728362,0.0,0.0
2020-03-03,OVERHEAT,7.353823198557235,0.0,0.7399963156394519,0.0006054647979728362,0.0,0.0
2020-03-04,OVERHEAT,8.244577219368209,0.0,0.7399963156394519,0.0006054647979728362,0.0,0.0
2020-03-05,OVERHEAT,7.522323698336084,0.0,0.7399963156394519,0.0006054647979728362,0.0,0.0
2020-03-06,FOCUS,7.128849487270827,0.0,0.7399963156394519,0.0006054647979728362,0.0,0.0
2020-03-09,DOWN,5.683291161421996,0.0,0.7399963156394519,0.0006054647979728362,0.0,0.0
2020-03-10,DOWN,6.308383910188297,0.0,0.0,0.0,0.0,0.06889138288972675
2020-03-11,DOWN,6.309761506582294,0.0,0.0,0.0,0.0,0.06889138288972675
2020-03-12,DOWN,6.310450567579062,0.0,0.0,0.0,0.0,0.06889138288972675
2020-03-13,DOWN,6.311828689572599,0.0,0.0,0.0,0.0,0.06889138288972675
2020-03-16,DOWN,6.312517224969828,0.0,0.0,0.0,0.0,0.06889138288972675
2020-03-17,DOWN,6.312517224969828,0.0,0.0,0.0,0.0,0.06889138288972675
2020-03-18,DOWN,6.313895346963365,0.0,0.0,0.0,0.0,0.06889138288972675
2020-03-19,DOWN,6.312517224969828,0.0,0.0,0.0,0.0,0.06889138288972675
2020-03-20,DOWN,6.314584407960133,0.0,0.0,0.0,0.0,0.06889138288972675
2020-03-23,DOWN,6.313206285966596,0.0,0.0,0.0,0.0,0.06889138288972675
2020-03-24,DOWN,6.313206285966596,0.0,0.0,0.0,0.0,0.06889138288972675
2020-03-25,DOWN,6.313206285966596,0.0,0.0,0.0,0.0,0.06889138288972675
2020-03-26,DOWN,6.313206285966596,0.0,0.0,0.0,0.0,0.06889138288972675
2020-03-27,DOWN,6.311828689572599,0.0,0.0,0.0,0.0,0.06889138288972675
2020-03-30,DOWN,6.311828689572599,0.0,0.0,0.0,0.0,0.06889138288972675
2020-03-31,DOWN,6.312517224969828,0.0,0.0,0.0,0.0,0.06889138288972675
2020-04-01,DOWN,6.311965870843146,0.0,0.0,0.0,0.0,0.06893050007512357
2020-04-02,DOWN,6.312655323095331,0.0,0.0,0.0,0.0,0.06893050007512357
2020-04-03,DOWN,6.310587492236754,0.0,0.0,0.0,0.0,0.06893050007512357
2020-04-06,DOWN,6.31127641859096,0.0,0.0,0.0,0.0,0.06893050007512357
2020-04-07,DOWN,6.309898039984569,0.0,0.0,0.0,0.0,0.06893050007512357
2020-04-08,DOWN,6.310587492236754,0.0,0.0,0.0,0.0,0.06893050007512357
2020-04-09,DOWN,6.309208587732383,0.0,0.0,0.0,0.0,0.06893050007512357
2020-04-13,DOWN,6.310587492236754,0.0,0.0,0.0,0.0,0.06893050007512357
2020-04-14,DOWN,6.31127641859096,0.0,0.0,0.0,0.0,0.06893050007512357
2020-04-15,DOWN,6.310587492236754,0.0,0.0,0.0,0.0,0.06893050007512357
2020-04-16,DOWN,6.309898039984569,0.0,0.0,0.0,0.0,0.06893050007512357
2020-04-17,DOWN,6.31127641859096,0.0,0.0,0.0,0.0,0.06893050007512357
2020-04-20,DOWN,6.310587492236754,0.0,0.0,0.0,0.0,0.06893050007512357
2020-04-21,DOWN,6.310587492236754,0.0,0.0,0.0,0.0,0.06893050007512357
2020-04-22,DOWN,6.310587492236754,0.0,0.0,0.0,0.0,0.06893050007512357
2020-04-23,DOWN,6.31127641859096,0.0,0.0,0.0,0.0,0.06893050007512357
2020-04-24,DOWN,6.310587492236754,0.0,0.0,0.0,0.0,0.06893050007512357
2020-04-27,DOWN,6.310587492236754,0.0,0.0,0.0,0.0,0.06893050007512357
2020-04-28,DOWN,6.310587492236754,0.0,0.0,0.0,0.0,0.06893050007512357
2020-04-29,DOWN,6.309898039984569,0.0,0.0,0.0,0.0,0.06893050007512357
2020-04-30,DOWN,6.31127641859096,0.0,0.0,0.0,0.0,0.06893050007512357
2020-05-01,DOWN,6.3101734038687445,0.0,0.0,0.0,0.0,0.06894104105785304
2020-05-04,DOWN,6.3101734038687445,0.0,0.0,0.0,0.0,0.06894104105785304
2020-05-05,DOWN,6.3101734038687445,0.0,0.0,0.0,0.0,0.06894104105785304
2020-05-06,DOWN,6.310862961553275,0.0,0.0,0.0,0.0,0.06894104105785304
2020-05-07,DOWN,6.3101734038687445,0.0,0.0,0.0,0.0,0.06894104105785304
2020-05-08,FOCUS,6.3101734038687445,0.0,0.0,0.0,0.0,0.06894104105785304
2020-05-11,OVERHEAT,6.310862961553275,0.0,0.0,0.0,0.0,0.06894104105785304
2020-05-12,DOWN,6.310862961553275,0.0,0.0,0.0,0.0,0.06894104105785304
2020-05-13,DOWN,6.310862961553275,0.0,0.0,0.0,0.0,0.06894104105785304
2020-05-14,DOWN,6.311552519237806,0.0,0.0,0.0,0.0,0.06894104105785304
2020-05-15,FOCUS,6.3101734038687445,0.0,0.0,0.0,0.0,0.06894104105785304
2020-05-18,OVERHEAT,6.3101734038687445,0.0,0.0,0.0,0.0,0.06894104105785304
2020-05-19,OVERHEAT,6.3101734038687445,0.0,0.0,0.0,0.0,0.06894104105785304
2020-05-20,OVERHEAT,6.3101734038687445,0.0,0.0,0.0,0.0,0.06894104105785304
2020-05-21,OVERHEAT,6.310862961553275,0.0,0.0,0.0,0.0,0.06894104105785304
2020-05-22,OVERHEAT,6.3101734038687445,0.0,0.0,0.0,0.0,0.06894104105785304
2020-05-26,OVERHEAT,6.310862961553275,0.0,0.0,0.0,0.0,0.06894104105785304
2020-05-27,OVERHEAT,6.3101734038687445,0.0,0.0,0.0,0.0,0.06894104105785304
2020-05-28,OVERHEAT,6.3101734038687445,0.0,0.0,0.0,0.0,0.06894104105785304
2020-05-29,OVERHEAT,6.3101734038687445,0.0,0.0,0.0,0.0,0.06894104105785304
2020-06-01,OVERHEAT,6.310862961553275,0.0,0.0,0.0,0.0,0.06894104105785304
2020-06-02,OVERHEAT,6.310862961553275,0.0,0.0,0.0,0.0,0.06894104105785304
2020-06-03,OVERHEAT,6.310862961553275,0.0,0.0,0.0,0.0,0.06894104105785304
2020-06-04,OVERHEAT,6.310862961553275,0.0,0.0,0.0,0.0,0.06894104105785304
2020-06-05,OVERHEAT,6.3094838461842135,0.0,0.0,0.0,0.0,0.06894104105785304
2020-06-08,OVERHEAT,6.3101734038687445,0.0,0.0,0.0,0.0,0.06894104105785304
2020-06-09,OVERHEAT,6.3101734038687445,0.0,0.0,0.0,0.0,0.06894104105785304
2020-06-10,OVERHEAT,6.310862961553275,0.0,0.0,0.0,0.0,0.06894104105785304
2020-06-11,OVERHEAT,6.3094838461842135,0.0,0.0,0.0,0.0,0.06894104105785304
2020-06-12,OVERHEAT,6.310862961553275,0.0,0.0,0.0,0.0,0.06894104105785304
2020-06-15,OVERHEAT,6.310862961553275,0.0,0.0,0.0,0.0,0.06894104105785304
2020-06-16,OVERHEAT,6.310862961553275,0.0,0.0,0.0,0.0,0.06894104105785304
2020-06-17,OVERHEAT,6.310862961553275,0.0,0.0,0.0,0.0,0.06894104105785304
2020-06-18,OVERHEAT,6.3101734038687445,0.0,0.0,0.0,0.0,0.06894104105785304
2020-06-19,OVERHEAT,6.3101734038687445,0.0,0.0,0.0,0.0,0.06894104105785304
2020-06-22,OVERHEAT,6.3101734038687445,0.0,0.0,0.0,0.0,0.06894104105785304
2020-06-23,OVERHEAT,6.3101734038687445,0.0,0.0,0.0,0.0,0.06894104105785304
