date,ticker,delta_weight
2017-04-03,UIS,0.001674160179661982
2017-04-03,UMBF,-0.0016576667707995814
2017-04-03,UNB,-0.0016651516841331903
2017-04-03,UONEK,0.0011330914925943172
2017-04-03,URI,0.002042953957397077
2017-04-03,VALE,-0.000513492352076515
2017-04-03,VHI,0.000308723937710355
2017-04-03,VPG,-0.0016340891457446427
2017-04-03,VYX,-0.0016155787235362581
2017-04-03,WD,0.0015241027361570989
2017-04-03,WMB,0.001925618337405307
2017-07-03,ACLS,0.002325356432439857
2017-07-03,ADSK,0.003482583381407145
2017-07-03,ADUS,0.0028218456878752194
2017-07-03,AEHR,-0.012370309062640465
2017-07-03,AEIS,0.0010108531855891533
2017-07-03,AGM,0.0036180145817701105
2017-07-03,AGX,-0.0018557729532470335
2017-07-03,ALGN,0.003487734666072348
2017-07-03,ALKS,-0.0015138407409228066
2017-07-03,ALT,-0.010347776061926038
2017-07-03,AMAT,0.0013359873470155474
2017-07-03,AMD,-0.03896782462830579
2017-07-03,AMKR,0.0010022673977276245
2017-07-03,AMRC,0.003150556209786759
2017-07-03,AMRN,0.0012801830159476003
2017-07-03,AORT,0.0029294411854891888
2017-07-03,APO,0.003559612037053472
2017-07-03,ARCO,-0.0023402559516054484
2017-07-03,ARLP,-0.002087122846998722
2017-07-03,ASMB,-0.02153566465990306
2017-07-03,ASUR,0.010169091731840312
2017-07-03,ATGE,0.0023960211124706365
2017-07-03,ATRC,0.003009493927783577
2017-07-03,AVNW,0.0034615949243516986
2017-07-03,AXGN,0.004251058699337794
2017-07-03,AXTI,0.0010968670504296484
2017-07-03,AZTA,0.0013993045414030787
2017-07-03,BAC,0.0018511774529682621
2017-07-03,BBGI,-0.002350093462428383
2017-07-03,BBSI,-0.001902042824159109
2017-07-03,BBY,0.00370636917850566
2017-07-03,BCBP,-0.0015702691132608501
2017-07-03,BCO,0.005824107178991248
2017-07-03,BCRX,-0.0014901390217373178
2017-07-03,BELFB,-0.001612634944410337
2017-07-03,BLDP,0.005460636083650593
2017-07-03,BOOM,-0.0018787213469912015
2017-07-03,BSBR,-0.001976498445241907
2017-07-03,BWEN,-0.004310691903271552
2017-07-03,BZH,0.003176842765158169
2017-07-03,CAMT,0.003521882531222136
2017-07-03,CASH,0.0012053079641677635
2017-07-03,CDZI,0.0005066695158363593
2017-07-03,CECO,-0.0015539084026879174
2017-07-03,CENT,-0.0026439901412309216
2017-07-03,CENTA,-0.002304796256517499
2017-07-03,CENX,0.004685179461448284
2017-07-03,CGNX,0.0015247183227457
2017-07-03,CIVB,-0.0024296340699457696
2017-07-03,CLF,-0.004221704350310034
2017-07-03,CMA,0.0015742701882636447
2017-07-03,CMCO,0.003305170881011383
2017-07-03,COHR,0.0033666678638016156
2017-07-03,CORT,0.0018512927302913496
2017-07-03,CPA,0.0038291205496729986
2017-07-03,CPRX,0.026387468659478996
2017-07-03,CRAI,-0.0016781779617925975
2017-07-03,CRESY,-0.0015551410540573885
2017-07-03,CRIS,-0.0015329988152352576
2017-07-03,CRK,-0.00013950870476798138
2017-07-03,CRNT,-0.003590984835020025
2017-07-03,CSPI,-0.0017123595812918377
2017-07-03,CSX,0.0028269805984871
2017-07-03,CVGI,-0.0035195752816525637
2017-07-03,CWBC,-0.001777802405159843
2017-07-03,CWST,0.002128463365210049
2017-07-03,CYD,0.001097925443607044
2017-07-03,CYRX,0.0057600715539596
2017-07-03,CYTK,-0.001692688981954897
2017-07-03,DAIO,0.01409828720599492
2017-07-03,DAN,0.004659431436178695
2017-07-03,DCO,-0.0018066823273769099
2017-07-03,DK,0.004244862865462359
2017-07-03,DSX,-0.0015433310544224507
2017-07-03,DXPE,0.0030902955692220057
2017-07-03,ECPG,0.0029799234834705104
2017-07-03,EDN,0.001133717314532824
2017-07-03,EDU,0.0013444974753884483
2017-07-03,EML,0.003443531084659577
2017-07-03,ENTG,-0.0015242146951861834
2017-07-03,ET,-0.005420368316256344
2017-07-03,EWBC,0.003098449187372073
2017-07-03,EWZS,-0.0014656123602765669
2017-07-03,EXAS,0.0006094505624004553
2017-07-03,EXEL,-0.04895871887683932
2017-07-03,EXTR,0.005149807765575323
2017-07-03,EZPW,-0.0042534528427728546
2017-07-03,FAS,0.0021158185443672225
2017-07-03,FBNC,0.0032729470239017716
2017-07-03,FBP,-0.001893736736883822
2017-07-03,FIZZ,-0.0021367540014196064
2017-07-03,FLL,-0.0014786408815423255
2017-07-03,FMC,-0.0015679191830821261
2017-07-03,FOLD,0.0034208451010898995
2017-07-03,FRME,-0.0014965812293534955
2017-07-03,FSTR,0.003911027345418898
2017-07-03,FTFT,-0.0022242765703095386
2017-07-03,FTK,-0.0015659730387346193
2017-07-03,FWONA,0.003372869342036133
2017-07-03,GDEN,0.0031809024302655716
2017-07-03,GEF,-0.0015631112411358843
2017-07-03,GEN,-0.0014846039941493435
2017-07-03,GGB,0.0009948823106141807
2017-07-03,GIC,0.0051734099466980085
2017-07-03,GIFI,0.0028979967712385044
2017-07-03,GLBS,-0.053931474591392504
2017-07-03,GRVY,-0.2116515209557513
2017-07-03,GSAT,0.0031452578067458574
2017-07-03,GSIT,0.0012792893311334048
2017-07-03,HBM,-0.0016298308552048972
2017-07-03,HCI,0.0032179451230524166
2017-07-03,HDSN,0.0036167666082478505
2017-07-03,HL,-0.0018401858746026785
2017-07-03,HLIT,0.0017258585378389455
2017-07-03,HNRG,0.0013807216804755428
2017-07-03,HOFT,0.003772407386206108
2017-07-03,HTHT,0.004954320774298344
2017-07-03,HUN,0.002057408610200596
2017-07-03,HWC,0.0015961094819948998
2017-07-03,IAC,0.00338491110064543
2017-07-03,IAG,-0.001671260435775283
2017-07-03,IDN,0.009064864182948799
2017-07-03,IDXX,0.0011074211128909786
2017-07-03,INCY,-0.0017299815032032308
2017-07-03,ING,0.0031726446430947446
2017-07-03,INSM,0.0030830839958338346
2017-07-03,INVE,0.002974636654718514
2017-07-03,IONS,0.004811710409636929
2017-07-03,IPGP,0.003317844356404038
2017-07-03,IRBT,0.004173438796726905
2017-07-03,ITIC,0.0025880814684302433
2017-07-03,JOUT,0.0035989450923343542
2017-07-03,KB,0.0031886630072549714
2017-07-03,KEY,0.0030617855833881998
2017-07-03,KFY,0.002937608725398983
2017-07-03,KINS,0.0011927411430412995
2017-07-03,KLIC,-0.001646896995334745
2017-07-03,KMT,0.0014206300502752768
2017-07-03,KNX,0.0030196734309733135
2017-07-03,KOP,-0.0018010719646548185
2017-07-03,KOPN,-0.0032332986198313203
2017-07-03,KRO,0.014806386467130627
2017-07-03,KTOS,0.009783401576449639
2017-07-03,LINC,0.004272640193567488
2017-07-03,LITS,0.0031129327298832334
2017-07-03,LIVE,-0.0018406120694021357
2017-07-03,LMAT,0.004917157748969462
2017-07-03,LNC,0.001697111976666913
2017-07-03,LOGI,0.003320875055126806
2017-07-03,LOPE,0.003856436762132697
2017-07-03,LPLA,0.003760797333589927
2017-07-03,LPSN,0.0030666355686538595
2017-07-03,LRCX,0.0029814233378845866
2017-07-03,LRN,-0.001896334163340825
2017-07-03,LTRX,-0.009621655327819372
2017-07-03,MAN,0.003172175217867572
2017-07-03,MASI,0.0005293872381720156
2017-07-03,MCS,-0.0015355521619081292
2017-07-03,MDGL,0.001514440105308545
2017-07-03,MELI,0.0015824967979706562
2017-07-03,MGPI,-0.0025735957915804623
2017-07-03,MKSI,-0.0017406646328098163
2017-07-03,MLCO,0.003813135008869535
2017-07-03,MLP,0.006961364956516149
2017-07-03,MMSI,0.0037040174584213764
2017-07-03,MMYT,0.003335963305343092
2017-07-03,MOD,0.0035475140833837668
2017-07-03,MPX,0.0035873095980460063
2017-07-03,MRCY,0.0010682075427741677
2017-07-03,MRVL,0.003151137015473912
2017-07-03,MS,0.001545432463296042
2017-07-03,MSB,-0.003899384762790753
2017-07-03,MT,-0.001693453234667782
2017-07-03,MTG,0.0035530396252546888
2017-07-03,MTR,-0.0016009164027102202
2017-07-03,MTZ,0.002110889651390767
2017-07-03,MU,0.0004227067272002411
2017-07-03,MX,0.0014730071578961932
2017-07-03,NBN,0.003319426430717563
2017-07-03,NGL,-0.0073087078029386975
2017-07-03,NKTR,-0.0015070721530862218
2017-07-03,NL,0.003657395924890368
2017-07-03,NMR,0.003181909515786486
2017-07-03,NNBR,0.0021729914356117324
2017-07-03,NOA,-0.00325336937240972
2017-07-03,NOVT,0.0040393447630661826
2017-07-03,NPKI,-0.0017835813593468583
2017-07-03,NRP,-0.046326356149531844
2017-07-03,NSP,-0.0015542302036386122
2017-07-03,NTES,-0.002035534577544778
2017-07-03,NTZ,0.001322001982076589
2017-07-03,NVDA,0.005972229342658854
2017-07-03,NVMI,0.002444771410268619
2017-07-03,NVRI,0.0032741370329200134
2017-07-03,NWPX,-0.0015030973781962904
2017-07-03,ODP,0.0030954648919355844
2017-07-03,OFG,-0.0015409637630483552
2017-07-03,OFLX,0.0030385226033812127
2017-07-03,OKE,-0.0019407817903131033
2017-07-03,OLN,-0.0019401479112506278
2017-07-03,OMER,0.0035882892179883805
2017-07-03,OMEX,0.0032147304076431097
2017-07-03,ONIT,-0.002504802339353573
2017-07-03,ONTO,-0.0018712434203312217
2017-07-03,OSBC,0.0029568615313062645
2017-07-03,OSK,-0.0015001770188507934
2017-07-03,OSUR,0.008376525691705815
2017-07-03,OVV,-0.0018921423497354813
2017-07-03,OXSQ,-0.0016914477843202977
2017-07-03,PAM,0.0012257502112963089
2017-07-03,PAR,0.0031969052608719047
2017-07-03,PBR-A,-0.002093597721338392
2017-07-03,PDFS,-0.0014832065059056378
2017-07-03,PEGA,0.0031956026153167256
2017-07-03,PETS,0.005073556946880333
2017-07-03,PGC,0.0013718091704116163
2017-07-03,PKBK,0.0021185805623711263
2017-07-03,PKG,0.002995230570780708
2017-07-03,PLBC,0.003775347080110863
2017-07-03,PLUS,0.003311755553034879
2017-07-03,PODD,0.002951532541556314
2017-07-03,PRDO,-0.0018587847278261312
2017-07-03,PRG,0.00321833439638189
2017-07-03,PRI,-0.0017697598964270809
2017-07-03,PRO,-0.0021283820800095327
2017-07-03,PXLW,0.00425765115626052
2017-07-03,QCRH,0.0014812686617517849
2017-07-03,QUAD,-0.0021233076354992626
2017-07-03,QUIK,-0.001466485358771964
2017-07-03,RF,0.0013175115336425422
2017-07-03,RGCO,0.003296026932754902
2017-07-03,RICK,0.0037352797685156333
2017-07-03,ROG,0.003200498853380038
2017-07-03,ROM,0.0031280209055214833
2017-07-03,RUSHA,0.0013609400763270444
2017-07-03,RUSHB,0.0016083903196485669
2017-07-03,RVSB,-0.0015855068799515363
2017-07-03,SAIA,0.00416259248705163
2017-07-03,SAN,0.0031669685153378232
2017-07-03,SANM,-0.0015540949443907251
2017-07-03,SB,0.000561679993924845
2017-07-03,SBLK,0.008477233000459616
2017-07-03,SCHW,0.0029963290498927846
2017-07-03,SF,-0.0014905429257682753
2017-07-03,SGLY,0.0180603223517884
2017-07-03,SKYW,-0.0015391284861070924
2017-07-03,SLM,0.001644789670988951
2017-07-03,SPXC,0.0029442124915097755
2017-07-03,SQM,-0.0015543027122111844
2017-07-03,SRPT,0.003168515674386506
2017-07-03,SSRM,-0.0018505964841972911
2017-07-03,STAA,0.003840635612880937
2017-07-03,STKL,0.006153563302410654
2017-07-03,STM,0.0018292704047380148
2017-07-03,STRA,0.0036484465391089867
2017-07-03,STRL,0.006093642652633093
2017-07-03,STT,0.002951262601434223
2017-07-03,STX,0.002941222672319603
2017-07-03,SYPR,0.003768743860346934
2017-07-03,TAL,0.0015755166694811779
2017-07-03,TATT,0.003358716265481446
2017-07-03,TCBI,-0.002405921231835129
2017-07-03,TCI,0.0061357918914421265
2017-07-03,TCX,0.0022056698064908463
2017-07-03,TECK,-0.004933838474881248
2017-07-03,TEX,0.0034967719355538268
2017-07-03,TGS,0.003214064228283577
2017-07-03,TMUS,-0.0014770492078556153
2017-07-03,TOWN,-0.001531377391457331
2017-07-03,TPC,-0.0021169055770382124
2017-07-03,TPL,0.0012260770263196991
2017-07-03,TQQQ,0.002578640769923717
2017-07-03,TREE,0.0038002726356958045
2017-07-03,TRGP,-0.0024255581751256665
2017-07-03,TSBK,0.0013495818679026916
2017-07-03,TSEM,0.0018587884881601147
2017-07-03,TSLA,0.0029713625653157907
2017-07-03,TTMI,0.0023318165274633157
2017-07-03,TTWO,0.003746012212223545
2017-07-03,TWI,0.0018904625059063466
2017-07-03,TWIN,-0.002083867441919181
2017-07-03,UAL,0.003384283720074816
2017-07-03,UCTT,0.008230804541195971
2017-07-03,UIS,0.0014645346056931176
2017-07-03,UONEK,-0.002794259137952664
2017-07-03,URI,0.0008587467777132814
2017-07-03,VALE,0.0005844950451530232
2017-07-03,VHI,-0.0009993769680257604
2017-07-03,WD,0.0030900958389285544
2017-07-03,WMB,-0.001925618337405307
2017-07-03,WNC,0.0030900337953176306
2017-07-03,XPO,0.006339220309700966
2017-10-03,AA,0.0032917128739916477
2017-10-03,ABUS,0.002522664124662817
2017-10-03,ACLS,-0.0005233384801864947
2017-10-03,ADSK,-0.003482583381407145
2017-10-03,ADUS,-0.004571386601069648
2017-10-03,AEHR,-0.005555330006247426
2017-10-03,AEIS,-0.000680847381158717
2017-10-03,AGM,-0.0008881989837352259
2017-10-03,AIFU,0.0021767454338568575
2017-10-03,ALG,0.0021399667675446187
2017-10-03,ALGN,-0.00045377085208967013
2017-10-03,ALNY,0.002354650096751157
2017-10-03,AMAT,-0.000711795780227396
2017-10-03,AMD,-0.003499319759787169
2017-10-03,AMKR,-0.0029589124250072514
2017-10-03,AMRC,-0.003150556209786759
2017-10-03,AMRN,-0.003494904402095119
2017-10-03,AORT,-0.0029294411854891888
2017-10-03,APO,-0.00102938356347197
2017-10-03,ARCB,0.0024727640719486178
2017-10-03,ARCO,0.002801619919383179
2017-10-03,ASMB,0.030375817098765336
2017-10-03,ASUR,-0.009160159348810055
2017-10-03,ASYS,0.004656725574173592
2017-10-03,ATGE,-0.004598654648380777
2017-10-03,ATRC,-0.003009493927783577
2017-10-03,AVAV,0.0038194792199754968
2017-10-03,AVNW,-0.0024675067557111685
2017-10-03,AXGN,-0.0026657937298262087
2017-10-03,AXTI,-0.0015342725683870962
2017-10-03,AZTA,0.00013019912614451856
2017-10-03,BA,0.003036975873322522
2017-10-03,BAC,-0.001305588133477757
2017-10-03,BBBY,0.0028910861202298297
2017-10-03,BBGI,-0.002614360340088402
2017-10-03,BBY,-0.00370636917850566
2017-10-03,BCO,-0.0017013646494532944
2017-10-03,BCRX,-0.00383171222980187
2017-10-03,BGC,0.002408249829084853
2017-10-03,BLDP,-0.002002820647460188
2017-10-03,BSET,0.002191096949346019
2017-10-03,BZH,-0.003176842765158169
2017-10-03,CAMT,-0.0030896567422632856
2017-10-03,CASH,-0.003138698803900312
2017-10-03,CBOE,0.002232929299877251
2017-10-03,CCBG,0.002152410008459511
2017-10-03,CDZI,-0.0030960352360979155
2017-10-03,CENX,-0.0018257856760416297
2017-10-03,CGNX,-0.0005342575557451637
2017-10-03,CLMT,0.0026496596444830446
2017-10-03,CMA,-0.0011642529262375894
2017-10-03,CMCO,0.00021603876349328985
2017-10-03,CMTL,0.0022418696330928065
2017-10-03,COHR,-0.001107462866402219
2017-10-03,COHU,0.0032703925092722164
2017-10-03,CORT,0.0034439220312256153
2017-10-03,CPA,-0.005327564823648334
2017-10-03,CPRX,-0.022275511766268227
2017-10-03,CRK,-0.002910426521105162
2017-10-03,CSX,-0.002025756584288183
2017-10-03,CVI,0.0033932469402504517
2017-10-03,CWST,-0.001794313845405055
2017-10-03,CXW,0.0032434945895567853
2017-10-03,CYD,0.0004236832647059566
2017-10-03,CYRX,0.055983505453236146
2017-10-03,DAIO,-0.008843021401479204
2017-10-03,DAN,-0.0021028143879933893
2017-10-03,DK,-0.004244862865462359
2017-10-03,DVAX,0.0032302546529171835
2017-10-03,DXPE,-0.005453998115378089
2017-10-03,ECPG,5.168386006705172e-06
2017-10-03,EDN,-0.0002473064169480235
2017-10-03,EDU,-9.121923993808461e-05
2017-10-03,EHTH,0.003514995381750909
2017-10-03,EML,-0.003443531084659577
2017-10-03,ENTG,0.0021768732781985
2017-10-03,EWBC,-0.0009224683743014788
2017-10-03,EXAS,-0.004446131751232726
2017-10-03,EXEL,-0.009901449823579506
2017-10-03,EXTR,-0.002332509612935331
2017-10-03,FAS,-0.0009196999421919325
2017-10-03,FBNC,-0.00086121402378649
2017-10-03,FF,0.0021832613786940225
2017-10-03,FIZZ,0.007897366933622222
2017-10-03,FMC,0.002687419595029753
2017-10-03,FOLD,-0.0002282701309443873
2017-10-03,FRME,0.0021302527941165633
2017-10-03,FSS,0.002131367763801915
2017-10-03,FSTR,-0.0011454629327318946
2017-10-03,FWONA,-0.003372869342036133
2017-10-03,GAIA,0.002202639955390268
2017-10-03,GDEN,-0.0002442207881689358
2017-10-03,GDOT,0.0035716701629630167
2017-10-03,GEO,0.0025849563652516035
2017-10-03,GGAL,0.002190015968996688
2017-10-03,GGB,-0.0029086665860441102
2017-10-03,GGG,0.0022737231002399423
2017-10-03,GIC,0.00745143423947355
2017-10-03,GIFI,-0.0028979967712385044
2017-10-03,GRVY,0.17531202864156123
2017-10-03,GSAT,-0.0031452578067458574
2017-10-03,GSIT,-0.0035624815553629632
2017-10-03,HBM,0.0027409114004774355
2017-10-03,HCI,-0.0032179451230524166
2017-10-03,HDSN,-0.005656399188754607
2017-10-03,HFWA,0.002282643099397903
2017-10-03,HLIO,0.0022472695087318658
2017-10-03,HLIT,-0.0034132692111344767
2017-10-03,HNRG,-0.003030071869493186
2017-10-03,HOFT,-0.000770614650780637
2017-10-03,HTHT,0.0008478060526426008
2017-10-03,HUN,-0.0015532856668568334
2017-10-03,HWC,-0.0036957015542686575
2017-10-03,IAC,-0.0006524772593589335
2017-10-03,IDN,-0.006845083146762019
2017-10-03,IDXX,-0.0030767720938183188
2017-10-03,ING,-0.0031726446430947446
2017-10-03,INSM,0.0004905241014491347
2017-10-03,INVE,-0.006732332137083607
2017-10-03,IONS,-0.004811710409636929
2017-10-03,IPGP,0.0006184011638425348
2017-10-03,IPI,0.01971534040876613
2017-10-03,IRBT,-0.0035548820373877492
2017-10-03,ITGR,0.004398306378786741
2017-10-03,ITIC,-0.0016100158602374431
2017-10-03,JOUT,-0.00040003847284014477
2017-10-03,KAI,0.002826965011011882
2017-10-03,KB,-0.0031886630072549714
2017-10-03,KEY,-0.0030617855833881998
2017-10-03,KFY,-0.00015481160604564155
2017-10-03,KINS,-0.0006444147505032306
2017-10-03,KLIC,0.0022029470839384844
2017-10-03,KMT,-0.0030653719753660365
2017-10-03,KNX,-0.0030196734309733135
2017-10-03,KOPN,0.002804560479099851
2017-10-03,KRO,-0.013384715528626984
2017-10-03,KTOS,-0.007006339845817432
2017-10-03,LINC,-0.004272640193567488
2017-10-03,LITS,-0.0031129327298832334
2017-10-03,LMAT,-0.002131631787969409
2017-10-03,LNC,-0.003206385343567201
2017-10-03,LOGI,-0.0033135217536144697
2017-10-03,LOPE,8.5082838185807e-05
2017-10-03,LPLA,-0.0013260025949267482
2017-10-03,LPSN,-0.0030666355686538595
2017-10-03,LRCX,3.396359105557788e-05
2017-10-03,LTRX,-0.004264035232242551
2017-10-03,MAN,-0.0009793704371968892
2017-10-03,MAR,0.002188566900873028
2017-10-03,MASI,-0.003070471431684919
2017-10-03,MDGL,0.011219193022863375
2017-10-03,MELI,-0.003238840941282419
2017-10-03,MKSI,0.002832371709434778
2017-10-03,MLCO,-0.001659796165520395
2017-10-03,MLP,-0.005600341828137532
2017-10-03,MMSI,-0.001325432384438433
2017-10-03,MMYT,-0.005187993185635412
2017-10-03,MOD,-0.0035475140833837668
2017-10-03,MPX,-0.0009919200729208402
2017-10-03,MRCY,0.000497546450444543
2017-10-03,MRTN,0.0021411519366485244
2017-10-03,MRVL,-0.003151137015473912
2017-10-03,MS,-0.0031232839992347133
2017-10-03,MSB,0.005882899371736516
2017-10-03,MTG,-0.0035530396252546888
2017-10-03,MTR,0.0033240649932523136
2017-10-03,MTW,0.0027234633451751356
2017-10-03,MTZ,-0.004089467410827289
2017-10-03,MU,-0.0009456534345796633
2017-10-03,MVIS,0.0031189072735637773
2017-10-03,MX,-0.0030557163361614064
2017-10-03,MYE,0.002205398358534064
2017-10-03,MYGN,0.002405135123020095
2017-10-03,NBN,0.00068438207703149
2017-10-03,NFLX,0.002617603908044749
2017-10-03,NL,-0.004135705661060118
2017-10-03,NMR,-0.003181909515786486
2017-10-03,NNBR,-0.003949556827490261
2017-10-03,NOA,0.0024502776596031788
2017-10-03,NOVT,-0.0006811041513364114
2017-10-03,NRG,0.004151806874468444
2017-10-03,NRP,-0.004147792869207405
2017-10-03,NTZ,-0.00328145319076081
2017-10-03,NVDA,-0.006196151146956966
2017-10-03,NVMI,0.0004123498797823496
2017-10-03,NVR,0.0023725886536577795
2017-10-03,NVRI,-0.0026986127215247605
2017-10-03,NYT,0.0021855827371415454
2017-10-03,ODP,-0.0030954648919355844
2017-10-03,OFLX,-0.00024096798344606495
2017-10-03,OLED,0.0042456450895134125
2017-10-03,OLN,0.002319158519279386
2017-10-03,OMER,-0.0007011505260568159
2017-10-03,OMEX,-0.0032147304076431097
2017-10-03,OSBC,-0.0029568615313062645
2017-10-03,OSUR,-0.003008692707711538
2017-10-03,PAM,-0.0015530578858403152
2017-10-03,PAR,-0.00028304101732288265
2017-10-03,PEBK,0.0023368019504810566
2017-10-03,PEGA,-0.0017916947914004872
2017-10-03,PENN,0.002334776589918417
2017-10-03,PETS,-0.002836991676651985
2017-10-03,PGC,-0.002971666435536845
2017-10-03,PKBK,-0.0016216665339842309
2017-10-03,PKG,-0.002995230570780708
2017-10-03,PLBC,-0.002629106370765455
2017-10-03,PLUS,-0.00036262494319534667
2017-10-03,PODD,-0.002951532541556314
2017-10-03,PRG,-0.0008906784781291216
2017-10-03,PRSU,0.0022008192453018658
2017-10-03,PXLW,-0.004290130568435234
2017-10-03,QCRH,-0.003115985142639309
2017-10-03,QDEL,0.0030325474155170045
2017-10-03,QNST,0.004743450329205131
2017-10-03,QUIK,0.0036044700349578563
2017-10-03,RBC,0.0021369198654893843
2017-10-03,REMX,0.002129971202918121
2017-10-03,RF,-0.003132021250384133
2017-10-03,RGCO,-0.0006229992751830143
2017-10-03,RICK,-0.0020935170273953356
2017-10-03,ROG,0.00048736088692732287
2017-10-03,ROM,-0.0031280209055214833
2017-10-03,RUSHA,-0.00028103992183164256
2017-10-03,RUSHB,-0.0005990059045141434
2017-10-03,SAIA,-0.0007952917696534053
2017-10-03,SAN,-0.0031669685153378232
2017-10-03,SB,-0.001884883811771524
2017-10-03,SBLK,-0.011441794288523306
2017-10-03,SCHW,-0.0029963290498927846
2017-10-03,SGLY,-0.032875257194414684
2017-10-03,SGMO,0.010619912480311775
2017-10-03,SKYW,0.002218329927320138
2017-10-03,SLM,-0.0034783602103716804
2017-10-03,SLP,0.0024891493854569203
2017-10-03,SPR,0.002408937656802564
2017-10-03,SPXC,-0.0029442124915097755
2017-10-03,SQM,0.003535973634690648
2017-10-03,SQNS,0.0024522384327468117
2017-10-03,SRPT,-0.003168515674386506
2017-10-03,STAA,-0.003840635612880937
2017-10-03,STKL,-0.006153563302410654
2017-10-03,STM,-0.0018321594155838701
2017-10-03,STRA,-0.0008953884506132824
2017-10-03,STRL,-0.004772020979016207
2017-10-03,STT,-0.002951262601434223
2017-10-03,STX,-0.002941222672319603
2017-10-03,SYPR,-0.003768743860346934
2017-10-03,TAL,0.003399518559306672
2017-10-03,TATT,-0.003358716265481446
2017-10-03,TCI,-0.003751443465156959
2017-10-03,TCX,-0.0022710050948534666
2017-10-03,TEO,0.0022442156642517733
2017-10-03,TER,0.0023771307471048037
2017-10-03,TEX,-0.0010064835261610213
2017-10-03,TGS,0.0018028043117201114
2017-10-03,TPL,-0.0008441535926351027
2017-10-03,TQQQ,-0.001650641910148029
2017-10-03,TREE,0.001382983509802726
2017-10-03,TSBK,0.00016130953887896673
2017-10-03,TSEM,-0.0005368118605285931
2017-10-03,TSLA,-0.000758220457270694
2017-10-03,TTMI,-0.0054249580622002845
2017-10-03,TTWO,0.0002717945931345854
2017-10-03,TWI,-0.0037681854865631794
2017-10-03,TX,0.002153267709397132
2017-10-03,UAL,-0.003384283720074816
2017-10-03,UCTT,0.011328871358444547
2017-10-03,UIS,-0.0031386947853550996
2017-10-03,ULBI,0.002202639955390268
2017-10-03,URI,-0.000465100642922143
2017-10-03,UTI,0.0029224670983977225
2017-10-03,VALE,-0.0004710081557852642
2017-10-03,VHI,-0.0038008301318760433
2017-10-03,WD,-0.0013119483434243973
2017-10-03,WGO,0.0028503440779304935
2017-10-03,WNC,-0.0030900337953176306
2017-10-03,WTI,0.002353596301578807
2017-10-03,XPO,-0.003697789866314903
2018-01-03,AA,-0.002641158175092544
2018-01-03,ABUS,-0.0017722784687560118
2018-01-03,ACLS,-0.00258083339090611
2018-01-03,ADBE,0.0005240296776246158
2018-01-03,AEIS,-0.002292649428968354
2018-01-03,AGM,-0.0027298155980348847
2018-01-03,AIFU,-0.0007969034593483626
2018-01-03,ALG,-0.0021399667675446187
2018-01-03,ALGN,-0.002070329377854125
2018-01-03,ALNY,0.0004888536364347977
2018-01-03,AMAT,-0.002384627818566519
2018-01-03,AMD,-0.0026330474660358786
2018-01-03,AMWD,0.0005392934206201538
2018-01-03,APO,-0.0019208665152337624
2018-01-03,ARCB,-0.0024727640719486178
2018-01-03,ARCO,-0.0021522140671145964
2018-01-03,ARL,0.0011469436899854005
2018-01-03,ASMB,-0.04875515642820862
2018-01-03,ASUR,-0.0023693098270658464
2018-01-03,ASYS,-0.003635483835049527
2018-01-03,ATHE,0.000647729533014387
2018-01-03,AVAV,-0.003044727924041128
2018-01-03,AVNW,-0.002596049925725769
2018-01-03,AVY,0.0005063499354413155
2018-01-03,AXGN,-0.001290270112614488
2018-01-03,AXTI,-0.0018402514205181973
2018-01-03,AZTA,-0.004035409614754749
2018-01-03,BA,-0.0023675445742788685
2018-01-03,BAC,-0.0021530640511637183
2018-01-03,BB,0.00048325908759505777
2018-01-03,BBBY,0.000789367772155122
2018-01-03,BBGI,-0.002375914723787553
2018-01-03,BBY,0.0004948245637302258
2018-01-03,BCO,-0.0034682162632659543
2018-01-03,BGC,-0.002408249829084853
2018-01-03,BLDP,-0.0020747051603454704
2018-01-03,BLDR,0.0006962363158874449
2018-01-03,BMA,0.0005868285366239979
2018-01-03,BRKR,0.0004870832781541088
2018-01-03,BSET,-0.002191096949346019
2018-01-03,BYD,0.0005480449156849926
2018-01-03,CAMT,-0.0017408115347781793
2018-01-03,CASI,0.0016123527859580574
2018-01-03,CAT,0.000549814978046763
2018-01-03,CBOE,-0.0017075201745935754
2018-01-03,CCBG,-0.002152410008459511
2018-01-03,CDNS,0.0005014834290379965
2018-01-03,CDXS,0.0005867390566417822
2018-01-03,CDZI,-0.0022985457254241248
2018-01-03,CENX,-0.003566667632479201
2018-01-03,CGNX,-0.0027217358255621042
2018-01-03,CHIQ,0.0005113816724859008
2018-01-03,CLMT,-0.002002972394695805
2018-01-03,CMA,-0.0021340508330075407
2018-01-03,CMCO,-0.0035212096445046727
2018-01-03,CMTL,-0.001592532976365912
2018-01-03,CNC,0.0005693717492609072
2018-01-03,COHR,-0.0022592049973993965
2018-01-03,COHU,-0.0032703925092722164
2018-01-03,CORT,-0.006990679438526312
2018-01-03,CPRX,-0.00015523041187792512
2018-01-03,CQQQ,0.0005459931489577666
2018-01-03,CREG,0.0006247159489517369
2018-01-03,CROX,0.0006030067496525872
2018-01-03,CSX,-0.0025382063771386045
2018-01-03,CVGI,0.0006601420351777937
2018-01-03,CVI,-0.0033932469402504517
2018-01-03,CWST,-0.001970619368965203
2018-01-03,CXW,-0.0032434945895567853
